1295000,-73.8593139648,40.8389968872,1.0709382151,5
1295021,-73.8802185059,40.8438224792,1.35971223022,5
1295033,-73.8862380981,40.878616333,2.0,5
1295041,-73.8800430298,40.8213920593,0.00639353297814,5
1295042,-73.9253311157,40.8613395691,1.90746268657,5
1295055,-73.8875350952,40.8719444275,0.96644295302,5
1295127,-73.8899459839,40.8736305237,1.94262295082,5
1295128,-73.8981018066,40.8705482483,1.75235903337,5
1295162,-73.9087142944,40.8586273193,1.21729490022,5
1295177,-73.9189910889,40.8545417786,0.0,5
1295181,-73.8668060303,40.8290939331,0.0,5
1295182,-73.8546142578,40.8089370728,1.3125,5
1295185,-73.918182373,40.834777832,1.8102189781,5
1295204,-73.9079589844,40.8066558838,0.0,5
1295221,-73.8984909058,40.859539032,1.43319838057,5
1295253,-73.8249511719,40.8314361572,0.769230769231,5
1295266,-73.9088592529,40.8238677979,2.14772727273,5
1295354,-73.8626327515,40.8629608154,1.05757931845,5
1295356,-73.8627319336,40.8621406555,0.0,5
1295415,-73.8874588013,40.8495826721,161.647058824,5
1295427,-73.871711731,40.8785514832,2.69642857143,5
1295470,-73.8833465576,40.8807525635,1.00267073636,5
1295493,-73.8887710571,40.8178825378,1.07865168539,5
1295494,-73.8938446045,40.8506507874,1.1347342398,5
1295506,-73.939125061,40.8494033813,452.571428571,8
1295577,-73.8982772827,40.8676986694,0.922580645161,5
1295686,-73.9299697876,40.8633117676,1.21073345259,5
1295719,-73.8906097412,40.8704376221,1.04175824176,5
1295720,-73.9098434448,40.8459129333,1.60368663594,5
1295724,-73.8943099976,40.8658218384,1.01092043682,5
1295753,-73.90650177,40.8627967834,2.20765550239,5
1295792,-73.9093551636,40.813369751,0.909811694747,5
1295814,-73.9270172119,40.8655281067,2.29666666667,5
1295817,-73.9299163818,40.8634033203,1.395,5
1295841,-73.9100189209,40.8746261597,1.21653543307,5
1295843,-73.9288864136,40.8600502014,1.95208070618,5
1295844,-73.8587646484,40.8401603699,0.76813655761,5
1295845,-73.9161148071,40.8485870361,1.08641975309,5
1295887,-73.9050979614,40.8786735535,1.33333333333,5
1295888,-73.9045791626,40.8628082275,1.5572519084,5
1295908,-73.900390625,40.8292274475,0.710059171598,5
1295919,-73.9263916016,40.8658866882,1.20833333333,5
1295925,-73.9249725342,40.8613891602,1.38775510204,5
1295949,-73.927154541,40.8654556274,1.38170347003,5
1295974,-73.8976821899,40.8675308228,1.08607594937,5
1295984,-73.8844985962,40.8462028503,3.03157894737,5
1295985,-73.9040145874,40.8305053711,1.11734693878,5
1296016,-73.9211196899,40.846660614,1.6261682243,5
1296017,-73.9195404053,40.8682975769,1.02255639098,5
1296018,-73.9195404053,40.8682975769,-1.02255639098,5
1296019,-73.8911361694,40.8616981506,1.29820627803,5
1296020,-73.9009780884,40.8848228455,1.77070063694,5
1296044,-73.9278335571,40.8648109436,1.39759036145,5
1296045,-73.8388061523,40.8268165588,42.8571428571,5
1296051,-73.8677749634,40.8545417786,1.18801089918,5
1296054,-73.8986129761,40.8622970581,1.19197707736,5
1296065,-73.8771057129,40.8805236816,1.28020565553,5
1296082,-73.8657608032,40.8440475464,0.926910299003,5
1296086,-73.8863449097,40.8707466125,1.71428571429,5
1296087,-73.8796768188,40.8734970093,49.5,5
1296088,-73.9065704346,40.829536438,0.861878453039,5
1296089,-73.9089279175,40.8467979431,1.17504332756,5
1296090,-73.8955230713,40.8584480286,0.820033955857,5
1296091,-73.9187698364,40.8304481506,1.78651685393,5
1296092,-73.9152145386,40.8200378418,135.0,5
1296096,-73.8930206299,40.8681907654,1.96700698549,5
1296132,-73.9159927368,40.8698806763,1.6828543112,5
1296147,-73.8613128662,40.8327064514,1.1952,5
1296148,-73.8544998169,40.8407173157,1.08496732026,5
1296163,-73.8252258301,40.8831176758,450.0,8
1296178,-73.8726882935,40.8303184509,1.3290529695,5
1296189,-73.8608856201,40.8364601135,1.01390374332,5
1296214,-73.9015960693,40.8684959412,1.27509778357,5
1296221,-73.9215621948,40.8676376343,1.49450549451,5
1296237,-73.9007492065,40.8625831604,2.38016528926,5
1296238,-73.8910293579,40.8615074158,0.967381174278,5
1296251,-73.8700408936,40.8227806091,0.806722689076,5
1296252,-73.8948822021,40.8208770752,0.986460348162,5
1296262,-73.9210739136,40.8678283691,1.31474103586,5
1296309,-73.8697357178,40.8553581238,1.60564573042,5
1296318,-73.8809356689,40.8568763733,2.67226890756,5
1296319,-73.8809356689,40.8568763733,0.25641025641,5
1296320,-73.8511962891,40.850151062,0.800970873786,5
1296330,-73.8583068848,40.8223838806,0.213618157543,5
1296332,-73.862449646,40.8332366943,0.920454545455,5
1296337,-73.9282989502,40.8650627136,1.33714285714,5
1296343,-73.8850708008,40.8463783264,1.14654161782,5
1296357,-73.9251174927,40.8615341187,1.96814159292,5
1296363,-73.9002532959,40.8855323792,1.12340425532,5
1296369,-73.9060134888,40.8467330933,1.34579439252,5
1296370,-73.9205856323,40.8666191101,0.011182673933,5
1296449,-73.9131317139,40.8199729919,1.33568904594,5
1296463,-73.9008331299,40.8494758606,1.29113924051,5
1296471,-73.8789749146,40.8794593811,1.29824561404,5
1296472,-73.8792572021,40.8855133057,1.39694656489,5
1296481,-73.9094543457,40.8746414185,2.10687022901,5
1296488,-73.9126968384,40.8416481018,1.33424283765,5
1296498,-73.8899612427,40.8609313965,2.04635761589,5
1296567,-73.9051818848,40.878578186,2.78540145985,5
1296571,-73.9019012451,40.8628463745,39.223880597,5
1296620,-73.8918914795,40.8208007812,1.07117852975,5
1296677,-73.9019851685,40.8528709412,1.07142857143,5
1296682,-73.9170913696,40.8701019287,2.88235294118,5
1296689,-73.9013595581,40.82006073,0.945686900958,5
1296721,-73.9210281372,40.8676872253,1.40707964602,5
1296729,-73.8794555664,40.8815803528,1.2972972973,5
1296732,-73.9076309204,40.8297042847,1.72839506173,5
1296743,-73.8326644897,40.8471069336,1.08108108108,5
1296748,-73.8965301514,40.8140296936,0.0,5
1296776,-73.8862762451,40.8343467712,2.60633484163,5
1296783,-73.8950424194,40.8606452942,1.19069767442,5
1296805,-73.9140853882,40.8519020081,1.42617046819,5
1296870,-73.9050369263,40.8329277039,0.831337002266,5
1296874,-73.9279785156,40.8544197083,1.03723404255,5
1296944,-73.8656845093,40.8277854919,1.0518783542,5
1296982,-73.927696228,40.8653793335,1.49770290965,5
1297019,-73.8984680176,40.8323440552,1.12989377845,5
1297020,-73.8664703369,40.8406448364,0.861952861953,5
1297021,-73.9178390503,40.8300247192,1.35897435897,5
1297110,-73.8266448975,40.8312683105,1.03793626707,5
1297111,-73.8870315552,40.8593406677,0.014485512153,5
1297162,-73.9119873047,40.819683075,1.5213622291,5
1297180,-73.9008712769,40.8683052063,2.28318584071,5
1297245,-73.9090042114,40.8519706726,0.91376146789,5
1297254,-73.8633804321,40.8378982544,0.97772949484,5
1297260,-73.8788375854,40.8700752258,1.04953560372,5
1297292,-73.9027862549,40.8443756104,1.4303030303,5
1297310,-73.9060440063,40.8312263489,1.27868852459,5
1297388,-73.8998413086,40.8241157532,0.736196319018,5
1297401,-73.9216842651,40.8676185608,1.30241935484,5
1297439,-73.8603591919,40.8332519531,1.47712418301,5
1297445,-73.9073867798,40.8735237122,1.04745762712,5
1297454,-73.9111251831,40.8158721924,504.0,8
1297465,-73.8930206299,40.8618049622,1.43076923077,5
1297469,-73.8894424438,40.844619751,0.944262295082,5
1297476,-73.9234313965,40.8669967651,1.6724,5
1297487,-73.8924942017,40.8432884216,0.866091693146,5
1297494,-73.9145584106,40.8227767944,1.15569823435,5
1297503,-73.8429489136,40.8687515259,2.42914979757,5
1297508,-73.9160079956,40.8684806824,1.246875,5
1297510,-73.9216003418,40.850025177,0.736196319018,5
1297511,-73.9224090576,40.8650550842,0.595056454074,5
1297535,-73.8720016479,40.6752967834,792.0,8
1297560,-73.9067993164,40.8116722107,1.83095823096,5
1297568,-73.9178085327,40.834651947,1.248,5
1297581,-73.9006500244,40.8310127258,1.06024096386,5
1297592,-73.8898773193,40.8628196716,1.00515463918,5
1297595,-73.9108352661,40.8616371155,1.18771331058,5
1297600,-73.9055175781,40.8792533875,6.8275862069,5
1297601,-73.9055175781,40.8792533875,-6.8275862069,5
1297605,-73.8918457031,40.8263549805,1.03326810176,5
1297616,-73.9048843384,40.8629570007,2.12694610778,5
1297618,-73.8723144531,40.8326911926,0.712589073634,5
1297708,-73.8824768066,40.8449668884,0.939209726444,5
1297709,-73.8988189697,40.8209686279,1.31373989713,5
1297728,-73.8614501953,40.8333587646,1.09248554913,5
1297733,-73.9211349487,40.8677406311,0.00694902054753,5
1297735,-73.9248886108,40.8639831543,1.50889679715,5
1297828,-73.8976593018,40.8202819824,1.03004291845,5
1297923,-73.8628387451,40.8330879211,1.088,5
1297926,-73.9299240112,40.8635635376,1.19593220339,5
1297929,-73.89894104,40.8264465332,1.07368421053,5
1297930,-73.8987350464,40.8321800232,1.54464751958,5
1297942,-73.8669815063,40.8775062561,1.92222222222,5
1297986,-73.919380188,40.8681678772,1.00544959128,5
1297988,-73.8606567383,40.8371315002,0.860267314702,5
1297997,-73.9181442261,40.8487167358,1.19032258065,5
1298050,-73.8932800293,40.8655014038,0.834642135966,5
1298070,-73.9150695801,40.8503570557,1.31092436975,5
1298072,-73.8661422729,40.8311157227,0.809638554217,5
1298078,-73.8741760254,40.8277702332,1.25581395349,5
1298080,-73.9010467529,40.8627357483,1.01418439716,5
1298091,-73.8567047119,40.8401756287,1.29850746269,5
1298110,-73.8938674927,40.8506507874,1.07792207792,5
1298111,-73.8969726562,40.8629837036,1.26451612903,5
1298149,-73.9077682495,40.8762054443,1.97202797203,5
1298160,-73.8946075439,40.8678207397,1.125,5
1298205,-73.9159469604,40.8698730469,5.21052631579,5
1298240,-73.7811203003,40.7291870117,2298.0,3
1298287,-73.881401062,40.8405570984,1.46543778802,5
1298337,-73.9265213013,40.8610610962,0.963068181818,5
1298366,-73.8936920166,40.8592338562,0.915789473684,5
1298388,-73.8936691284,40.8352432251,1.20805369128,5
1298428,-73.925567627,40.8629074097,1.15555555556,5
1298433,-73.8974304199,40.8615074158,0.0,5
1298581,-73.8912887573,40.8494377136,1.05064377682,5
1298585,-73.8515396118,40.8341026306,1.24786324786,5
1298596,-73.8754196167,40.8291625977,37.7777777778,5
1298603,-73.9162063599,40.8568458557,0.889830508475,5
1298604,-73.8669433594,40.8318405151,1.07302533532,5
1298624,-73.9222106934,40.8672904968,1.26421404682,5
1298633,-73.9208297729,40.8670387268,1.44732824427,5
1298635,-73.8999023438,40.8659324646,1.29936305732,5
1298701,-73.9024353027,40.8294944763,0.80790960452,5
1298743,-73.9136123657,40.8524360657,0.605217391304,5
1298745,-73.9186859131,40.830291748,1.10497237569,5
1298747,-73.9001541138,40.8311729431,8.60869565217,5
1298752,-73.807975769,40.7004737854,452.571428571,8
1298760,-73.8852844238,40.8464584351,1.39344262295,5
1298799,-73.9105224609,40.8247756958,1.16213275299,5
1298869,-73.9136276245,40.8194732666,0.91103202847,5
1298909,-73.8687210083,40.8566093445,1.26669728985,5
1299026,-73.9133605957,40.819896698,1.13236363636,5
1299047,-73.9018325806,40.8196563721,1.19547169811,5
1299051,-73.9085617065,40.816204071,1.63076923077,5
1299073,-73.8971252441,40.8625793457,1.0085106383,5
1299113,-73.9271697998,40.8656311035,0.923841059603,5
1299172,-73.9259567261,40.8659477234,1.42740524781,5
1299198,-73.9220199585,40.8692436218,1.55882352941,5
1299203,-73.9142837524,40.8187484741,0.982264665757,5
1299209,-73.897895813,40.8624534607,1.32824427481,5
1299219,-73.8794250488,40.8751373291,1.16666666667,5
1299261,-73.8818893433,40.8820648193,1.41463414634,5
1299268,-73.862953186,40.834312439,1.4775374376,5
1299269,-73.875541687,40.8723716736,1.02944680851,5
1299270,-73.9291229248,40.8634529114,360.0,8
1299271,-73.8677902222,40.8563423157,1.1662763466,5
1299297,-73.9132843018,40.8251838684,2.03846153846,5
1299300,-73.9202957153,40.8471984863,1.10924369748,5
1299301,-73.92603302,40.861907959,0.90929477722,5
1299303,-73.919303894,40.86485672,1.42471042471,5
1299342,-73.9018936157,40.8447799683,1.06856634016,5
1299370,-73.9245605469,40.8682098389,1.41902912621,5
1299374,-73.9211120605,40.8674659729,1.04842105263,5
1299375,-73.8895950317,40.8608322144,0.787541713014,5
1299400,-73.9163208008,40.8478889465,1.24285714286,5
1299402,-73.8814926147,40.8571357727,1.59726962457,5
1299421,-73.9270019531,40.8657188416,1.52523364486,5
1299442,-73.907119751,40.831451416,1.14360313316,5
1299454,-73.8908538818,40.8203811646,1.46176284084,5
1299455,-73.8914489746,40.869342804,1.21834061135,5
1299473,-73.8587188721,40.8243637085,0.79307631786,5
1299480,-73.9133911133,40.8718566895,1.43243243243,5
1299495,-73.9163513184,40.8721847534,1.8011741683,5
1299546,-73.9121551514,40.8197593689,1.30102669405,5
1299565,-73.8276977539,40.8593330383,115.714285714,5
1299566,-73.8291778564,40.851978302,2.02298850575,5
1299576,-73.9196243286,40.832572937,1.26708074534,5
1299641,-73.9077453613,40.8265724182,0.979591836735,5
1299651,-73.8838577271,40.8539657593,3.31491712707,5
1299701,-73.9204940796,40.8471183777,1.23127035831,5
1299705,-73.8870849609,40.8594856262,0.752459016393,5
1299742,-73.9237442017,40.7545623779,260.0,8
1299751,-73.8931503296,40.819393158,1.15879828326,5
1299758,-73.8994445801,40.8622055054,1.54085603113,5
1299759,-73.8254394531,40.8243713379,1.30909090909,5
1299780,-73.9029159546,40.8441009521,1.25954583684,5
1299816,-73.8578186035,40.8745651245,1.17721518987,5
1299855,-73.8284301758,40.8461265564,1.55844155844,5
1299900,-73.890953064,40.861579895,0.879496402878,5
1299943,-73.8922958374,40.8245506287,1.17452830189,5
1299951,-73.9188537598,40.8336524963,1.1688923802,5
1299974,-73.9128036499,40.8205032349,2.0,5
1300028,-73.9270095825,40.8655815125,1.56088235294,5
1300042,-73.8717346191,40.8785133362,0.972972972973,5
1300069,-73.883392334,40.8765258789,1.26958290946,5
1300070,-73.8516769409,40.8344230652,1.24770642202,5
1300071,-73.9083251953,40.8755531311,1.2,5
1300183,-73.9230117798,40.8671188354,1.68853754941,5
1300188,-73.8629455566,40.8346824646,1.10259301015,5
1300200,-73.9114303589,40.8138122559,0.269058295964,5
1300239,-73.9869384766,40.7024002075,1584.0,3
1300261,-73.9089508057,40.8465385437,0.968566862014,5
1300297,-73.8864364624,40.8274383545,1.5,5
1300300,-73.9095916748,40.8744392395,0.9816360601,5
1300305,-73.8937835693,40.8476257324,0.8,5
1300310,-73.9091949463,40.8333702087,1.23636363636,5
1300317,-73.8282241821,40.8330154419,1.53632286996,5
1300330,-73.8916549683,40.8619041443,1.24886877828,5
1300336,-73.9091033936,40.8242454529,2.80239520958,5
1300381,-73.9266815186,40.8647155762,1.40308988764,5
1300386,-73.9049377441,40.8328704834,0.0,5
1300392,-73.91431427,40.8712806702,1.24852071006,5
1300423,-73.9251556396,40.8664054871,1.09514563107,5
1300434,-73.9061584473,40.812625885,0.907317073171,5
1300449,-73.9100952148,40.8244438171,0.54844606947,5
1300462,-73.8856964111,40.8770294189,1.09293680297,5
1300465,-73.9289169312,40.8609161377,0.947281863865,5
1300483,-73.8958053589,40.8349380493,1.79487179487,5
1300499,-73.9024734497,40.8193473816,0.976076555024,5
1300512,-73.8275222778,40.8525428772,1.28505392912,5
1300524,-73.9043731689,40.8703460693,1.1191011236,5
1300526,-73.9062271118,40.8175621033,0.0,5
1300543,-73.8513336182,40.8325996399,0.983277591973,5
1300568,-73.8838272095,40.8283958435,1.24504249292,5
1300570,-73.9211654663,40.8678436279,1.65671641791,5
1300578,-73.9176559448,40.8491783142,1.39759036145,5
1300612,-73.908782959,40.8239402771,0.822916666667,5
1300620,-73.9173431396,40.8632888794,0.968421052632,5
1300621,-73.9137878418,40.8522834778,1.46488294314,5
1300622,-73.9032821655,40.8436965942,1.2,5
1300639,-73.9049453735,40.8790626526,0.0,5
1300657,-73.8607330322,40.8389472961,0.742898761835,5
1300682,-73.8877716064,40.8429069519,2.21052631579,5
1300693,-73.9108352661,40.8498878479,1.29803921569,5
1300743,-73.8987503052,40.8213233948,0.801746724891,5
1300833,-73.9420852661,40.8125953674,792.0,8
1300843,-73.8455657959,40.8426933289,1.4623655914,5
1300897,-73.9063491821,40.824546814,1.20643431635,5
1300925,-73.8821029663,40.8410301208,12.375,5
1300946,-73.8907318115,40.8491134644,1.03448275862,5
1300947,-73.8874435425,40.8269233704,1.17949748744,5
1301031,-73.9185714722,40.8685531616,1.20483870968,5
1301127,-73.830329895,40.7108535767,500.0,8
1301139,-73.9148406982,40.8706626892,1.15136162128,5
1301147,-73.8612136841,40.8390960693,0.945945945946,5
1301197,-73.9945068359,40.6680908203,432.0,8
1301235,-73.9752426147,40.6811180115,480.0,8
1301251,-73.9141921997,40.8713569641,0.940639269406,5
1301256,-73.8515472412,40.8340759277,2.30357142857,5
1301257,-73.8571472168,40.8401985168,0.830022075055,5
1301313,-73.8969726562,40.8312568665,0.984848484848,5
1301328,-73.8602981567,40.8388633728,0.683371298405,5
1301329,-73.8697967529,40.8362884521,0.824742268041,5
1301330,-73.8565444946,40.8577346802,1.58796992481,5
1301331,-73.8950271606,40.8621368408,1.43726235741,5
1301349,-73.8536071777,40.8733634949,0.998109640832,5
1301350,-73.919921875,40.8681488037,0.959216965742,5
1301363,-73.9206390381,40.8620529175,1.23255813953,5
1301375,-73.9218215942,40.8650016785,1.00603537981,5
1301386,-73.9149551392,40.8318824768,1.28,5
1301431,-73.8444595337,40.8425483704,300.0,8
1301444,-73.8821411133,40.8519706726,0.841746670796,5
1301508,-73.9088592529,40.8241539001,0.535575679172,5
1301540,-73.9221420288,40.8414115906,1.29896907216,5
1301554,-73.8806228638,40.8799934387,1.67787610619,5
1301561,-73.8995056152,40.8476715088,0.995850622407,5
1301596,-73.8567581177,40.8571014404,1.31092436975,5
1301608,-73.920135498,40.8681640625,1.02741116751,5
1301611,-73.8587799072,40.8244819641,1.13181818182,5
1301612,-73.8510894775,40.8317832947,1.56581986143,5
1301613,-73.9022445679,40.8781013489,1.1017699115,5
1301614,-73.9213867188,40.8676986694,1.93984962406,5
1301689,-73.8588104248,40.8240699768,1.10447761194,5
1301698,-73.9148864746,40.8393363953,0.013722492801,5
1301715,-73.9014205933,40.8477287292,1.09010339734,5
1301716,-73.8974227905,40.8296813965,452.571428571,8
1301717,-73.8972167969,40.8301887512,1.92547169811,5
1301724,-73.8765792847,40.871471405,1.5512195122,5
1301728,-73.8999176025,40.8577766418,0.809272918862,5
1301742,-73.8929443359,40.8682861328,1.10423452769,5
1301761,-73.8965988159,40.9071159363,2.08839779006,5
1301762,-73.923324585,40.8670425415,1.63577586207,5
1301771,-73.8710479736,40.7340011597,385.714285714,8
1301776,-73.9061431885,40.8772315979,1.25933400605,5
1301805,-73.9197616577,40.8615379333,0.87676056338,5
1301821,-73.9167861938,40.8423309326,1.78723404255,5
1301822,-73.9191665649,40.8374786377,1.74273858921,5
1301824,-73.8438262939,40.8395462036,1.03636363636,5
1301900,-73.9139099121,40.8500862122,2.19230769231,5
1301935,-73.8772506714,40.87159729,3.0,5
1301936,-73.878288269,40.8723564148,4.32989690722,5
1301937,-73.8612365723,40.8335952759,0.97995991984,5
1301938,-73.8840103149,40.8826637268,0.829508196721,5
1301939,-73.8982162476,40.8470916748,2.015625,5
1301960,-73.8631134033,40.8697090149,0.745341614907,5
1301978,-73.9155502319,40.8393783569,0.935172413793,5
1301979,-73.9074783325,40.8165588379,1.1407678245,5
1302001,-73.9030380249,40.8358345032,1.05957446809,5
1302011,-73.8737487793,40.8255271912,99.0,5
1302012,-73.8737182617,40.8255462646,24.75,5
1302033,-73.8857727051,40.8546867371,0.87646695491,5
1302051,-73.8728942871,40.8220787048,0.616740088106,5
1302052,-73.8902511597,40.8449668884,0.848039215686,5
1302053,-73.8648757935,40.8526077271,1.41866666667,5
1302054,-73.8284683228,40.8646659851,1.35298804781,5
1302059,-73.9570617676,40.6734085083,316.8,8
1302080,-73.8785629272,40.8807678223,0.768518518519,5
1302103,-73.8845901489,40.8461303711,1.17551020408,5
1302247,-73.8971633911,40.8621025085,1.17426273458,5
1302264,-73.9181747437,40.8506660461,180.0,5
1302270,-73.8988723755,40.8925361633,1.76470588235,5
1302307,-73.8893508911,40.8565254211,1.18495297806,5
1302308,-73.8922424316,40.8604660034,1.03703703704,5
1302372,-73.8625183105,40.8323326111,1.5910543131,5
1302411,-73.9054794312,40.8780937195,1.25454545455,5
1302412,-73.893409729,40.8554000854,1.03083700441,5
1302483,-73.9065933228,40.8172836304,0.990099009901,5
1302492,-73.847114563,40.8365325928,0.508833922261,5
1302544,-73.9036254883,40.8807563782,0.890229191797,5
1302548,-73.8966751099,40.8223800659,1.1083032491,5
1302559,-73.9211730957,40.8356628418,1.07126436782,5
1302560,-73.8851394653,40.8704872131,1.56170212766,5
1302577,-73.905921936,40.8235206604,0.980769230769,5
1302594,-73.8953704834,40.8174972534,0.0,5
1302619,-73.9036712646,40.8474082947,0.914342629482,5
1302635,-73.9270324707,40.8650512695,0.853235490327,5
1302660,-73.9094619751,40.8322944641,3.6,5
1302667,-73.9089813232,40.874080658,1.42600896861,5
1302669,-73.8748931885,40.8303184509,0.0,5
1302706,-73.9101486206,40.8476066589,15.2307692308,5
1302717,-73.9117050171,40.835849762,156.923076923,5
1302734,-73.9301681519,40.8633766174,0.852229299363,5
1302771,-73.8896789551,40.8630752563,1.24647887324,5
1302790,-73.9039840698,40.8230018616,0.931011235955,5
1302819,-73.8989181519,40.852935791,0.875420875421,5
1302826,-73.8738098145,40.8327560425,47.1428571429,5
1302831,-73.9119338989,40.8219490051,1.0462633452,5
1302852,-73.875038147,40.8197250366,0.0,5
1302865,-73.885093689,40.8585166931,1.00170357751,5
1302885,-73.9183807373,40.8341712952,1.08415841584,5
1302898,-73.9141235352,40.8713645935,1.09226932668,5
1302903,-73.8946914673,40.8594665527,1.21791044776,5
1302920,-73.8731536865,40.820766449,0.0,5
1302936,-73.9085388184,40.824054718,0.891530460624,5
1302937,-73.8848342896,40.8707008362,0.975609756098,5
1302965,-73.881690979,40.880153656,1.09250457038,5
1303032,-73.8326644897,40.8306694031,2.52737994945,5
1303054,-73.9130630493,40.8257255554,100.0,5
1303075,-73.9050369263,40.8329467773,1.03311258278,5
1303143,-73.9068527222,40.8287620544,0.7789275635,5
1303181,-73.9116287231,40.8379592896,0.926536731634,5
1303256,-73.8261260986,40.8691520691,1.75265017668,5
1303259,-74.0824966431,40.6407279968,433.333333333,8
1303310,-73.8775177002,40.8717918396,0.886956521739,5
1303335,-73.9151992798,40.8314590454,1.32552301255,5
1303346,-73.8927307129,40.8617477417,0.885,5
1303412,-73.909866333,40.8746910095,1.24012158055,5
1303456,-73.9284973145,40.8664970398,1.24060150376,5
1303457,-73.909072876,40.9137535095,1.3537366548,5
1303495,-73.8991317749,40.8826065063,0.783460282916,5
1303637,-73.8836593628,40.8456268311,1.04255319149,5
1303638,-73.8526916504,40.8477592468,1.6773006135,5
1303640,-73.8974685669,40.8151931763,0.991525423729,5
1303648,-73.8864898682,40.8674964905,1.81714285714,5
1303649,-73.8875350952,40.8374481201,1.19920844327,5
1303659,-73.9182815552,40.8301544189,1.125,5
1303705,-73.9176559448,40.868888855,0.663316582915,5
1303734,-73.9049835205,40.8815002441,0.888402625821,5
1303737,-73.9058074951,40.8500366211,1.17391304348,5
1303738,-73.9183578491,40.8483314514,1.83157894737,5
1303758,-73.9141616821,40.8539276123,1.9652173913,5
1303801,-73.91746521,40.8690338135,1.01149425287,5
1303802,-73.8967208862,40.8672714233,0.878468899522,5
1303803,-73.9087142944,40.8628082275,0.967400881057,5
1303805,-73.9030914307,40.8437919617,1.17404326123,5
1303811,-73.851348877,40.8343315125,1.20934256055,5
1303859,-73.9190139771,40.8682785034,1.30357142857,5
1303884,-73.9102783203,40.8324890137,0.820779220779,5
1303912,-73.9247207642,40.8663635254,1.303514377,5
1303916,-73.8715286255,40.8464851379,0.6,5
1303917,-73.9195327759,40.840801239,105.0,5
1303950,-73.9212646484,40.8676719666,1.14425427873,5
1303955,-73.9220504761,40.8674468994,1.52864321608,5
1304007,-73.8916397095,40.8222160339,1.20957215373,5
1304039,-73.845954895,40.8447685242,0.958466453674,5
1304043,-73.8940353394,40.8209838867,1.09090909091,5
1304073,-73.9107666016,40.8303260803,0.91376146789,5
1304074,-73.9122848511,40.843208313,1.14782608696,5
1304081,-73.9105300903,40.8160934448,0.869230769231,5
1304097,-73.9266204834,40.8633575439,0.912101910828,5
1304105,-73.8516387939,40.8343353271,1.03171953255,5
1304110,-73.8896255493,40.8250961304,90.0,5
1304115,-73.8957443237,40.8560752869,0.635294117647,5
1304116,-73.8986206055,40.8516616821,0.00926302104493,5
1304141,-73.8794631958,40.8736076355,0.997064004698,5
1304151,-73.9052276611,40.8507194519,0.987804878049,5
1304164,-73.8684921265,40.8312759399,1.07207207207,5
1304174,-73.8906936646,40.8614234924,0.866341463415,5
1304177,-73.9104690552,40.8742637634,1.15477792732,5
1304243,-73.8798980713,40.8798179626,0.746987951807,5
1304244,-73.892791748,40.877155304,144.0,5
1304245,-73.8746490479,40.8296051025,1.24285714286,5
1304252,-73.8611984253,40.8336372375,1.39655172414,5
1304253,-73.8966445923,40.8623733521,1.5737704918,5
1304260,-73.9274749756,40.8653793335,0.841176470588,5
1304299,-73.8989334106,40.8657913208,1.37614678899,5
1304318,-73.886177063,40.8505630493,49.5,5
1304395,-73.8605041504,40.8188552856,1.35408560311,5
1304397,-73.8791885376,40.8735809326,1.08260869565,5
1304398,-73.8850402832,40.8769378662,0.961038961039,5
1304399,-73.9086761475,40.8467330933,1.18495297806,5
1304432,-73.914352417,40.8711357117,1.06428571429,5
1304461,-73.9196166992,40.8678894043,1.37517053206,5
1304498,-73.9475708008,40.7963447571,440.0,8
1304502,-73.9211120605,40.8446655273,1.35211267606,5
1304610,-73.9284057617,40.8565711975,0.767895878525,5
1304627,-73.8921356201,40.8619232178,1.22727272727,5
1304628,-73.9200897217,40.8660163879,0.791845493562,5
1304652,-73.8948364258,40.8510131836,0.782894736842,5
1304659,-73.8244857788,40.8644256592,1.08130081301,5
1304689,-73.8273162842,40.8525276184,1.34959349593,5
1304732,-73.9058456421,40.8312606812,0.550038197097,5
1304768,-73.9079666138,40.8479194641,1.15976331361,5
1304773,-73.8273010254,40.8529586792,1.08687615527,5
1304786,-73.9106521606,40.8501281738,0.0,5
1304803,-73.9105453491,40.8500862122,0.0,5
1304819,-73.9104995728,40.8501472473,0.0,5
1304835,-73.9053115845,40.83203125,4.47058823529,5
1304854,-73.9101333618,40.8134727478,0.572337042925,5
1304868,-73.906791687,40.8171882629,0.936241610738,5
1304876,-73.8977661133,40.8617591858,1.15254237288,5
1304890,-73.8510055542,40.8314819336,28.2857142857,5
1304895,-73.9099807739,40.8860015869,0.649828767123,5
1304898,-73.9137115479,40.8193817139,0.826446280992,5
1304907,-73.827331543,40.8529891968,1.37639198218,5
1304911,-73.851600647,40.8340835571,11.25,5
1304915,-73.8810272217,40.8615226746,1.17073170732,5
1304928,-73.9186859131,40.8411521912,5.84615384615,5
1304939,-73.8380737305,40.8429260254,1.00862068966,5
1304952,-73.9203567505,40.8645744324,0.925749318801,5
1304953,-73.9186859131,40.8411521912,10.8571428571,5
1304973,-73.8932266235,40.8679275513,1.25865580448,5
1305005,-73.9189453125,40.841217041,87.5,5
1305006,-73.9136962891,40.8241691589,1.05035971223,5
1305033,-73.8623809814,40.833114624,1.16180371353,5
1305035,-73.9126586914,40.8310127258,0.830146231721,5
1305080,-73.897102356,40.862701416,0.857142857143,5
1305092,-73.9230880737,40.8671073914,1.25471698113,5
